monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
IT10CTR31,Nitrate,2007,31.5,2
IT09S0162,Nitrate,2007,3.6,1
ES040ESPF000400711,Phosphate,2007,0.3624,12
BERW_03960,Ammonium,2007,1.327375,13
IT01011015,Total phosphorus,2007,0.05,6
IT0100313110001,Nitrate,2007,28.95,2
FRGR04209000,Total phosphorus,2007,0.213333,12
NO024-40678,Total phosphorus,2007,0.007,2
IT0100112500007,Nitrate,2007,8.915,2
LVD4000100,Nitrite,2007,0.007,4
DEGM_DETH_4527230784,Ammonium,2007,0.0386,1
NO001-40956,Total organic carbon (TOC),2007,6.2,1
IT01071010,BOD5,2007,1.41667,12
ES050ESPF51303,Total phosphorus,2007,0.58,12
IT13ML5S,Nitrite,2007,0.04,2
FRGR04079750,Total phosphorus,2007,0.0875,12
ITLK01078104,Nitrate,2007,0.371261,15
FRBSS000STCG,Nitrate,2007,3.8,3
SIV7190,Ammonium,2007,0.011445,4
FRHR03004280,Nitrite,2007,0.015217,12
FRBSS001ZPLW,Nitrite,2007,0.03,2
FRBSS001BSCU,Nitrate,2007,0.95,4
FRBSS002CKZK,Ammonium,2007,0.05,2
FRBSS001QHJU,Nitrite,2007,0.05,4
DEGM_DEBW_174-668-5,Ammonium,2007,0.01,2
SE693587-158205,Phosphate,2007,0.002,12
IT09S0212,Nitrate,2007,2.0,1
IT09S0490,Ammonium,2007,0.1,2
IT05GW571,Nitrate,2007,30.2,1
FRGR04003500,Ammonium,2007,0.022995,12
DEGM_DERP_2713162300,Ammonium,2007,0.02,2
ES080ESPFES080-JU089,Total organic carbon (TOC),2007,4.475,12
IT2111212,Total phosphorus,2007,0.027917,12
BEVL_VMM_499500,Chlorophyll a,2007,20.2,5
IT12F4_06,Ammonium,2007,1.018537,12
EESJA4328000,BOD5,2007,1.860627,12
DEGM_DEBW_154-767-1,Ammonium,2007,0.01,2
RO12200,Phosphate,2007,0.0925,10
FRGR04052600,Chlorophyll a,2007,4.475,8
PT416T74,Nitrite,2007,0.0099,2
ATPG70327072,Ammonium,2007,0.01,1
RO103700,BOD5,2007,5.38,6
CZVB0357,Ammonium,2007,2.34,2
IT0806002700,Nitrite,2007,0.384169,12
FRBSS002JXTW,Nitrite,2007,0.02,1
IT13R1318BN1,Total phosphorus,2007,0.1225,8
FISW_190,Phosphate,2007,0.006,2
IT02MRM040,Total phosphorus,2007,0.043917,12
RSRW00031,Nitrate,2007,2.242193,24
IT03N0080019LO1,Phosphate,2007,0.015,12
IT09S0482,Ammonium,2007,0.06,1
LTR325,Nitrite,2007,0.0165,12
FRGR04164758,Nitrate,2007,5.946487,12
ES080ESPFES080-JU128,Total phosphorus,2007,0.0165,12
FRGR04181960,Total phosphorus,2007,0.030833,12
LTR88,BOD5,2007,1.810343,12
ATPG32300452,Nitrite,2007,0.001733,1
ES010ESPFMS083FQ,Nitrate,2007,0.603825,12
PT518A17,Ammonium,2007,0.08,2
PT352T146,Ammonium,2007,0.03,2
FRFR05068300,Phosphate,2007,0.008158,12
FRBSS001XRCU,Nitrate,2007,4.2,4
PL01S0801_1336,Total organic carbon (TOC),2007,8.2,12
FRFR05181000,Phosphate,2007,0.010877,12
FISW_601,Phosphate,2007,0.051,2
EL06160603,Nitrate,2007,37.2,1
FRBSS001KJMN,Ammonium,2007,0.03,2
FRBSS001CQYX,Nitrite,2007,0.02,6
PL01S1301_1665,BOD5,2007,1.692,12
FRBSS000RBCZ,Nitrate,2007,53.74,5
ATPG92100022,Nitrite,2007,0.002175,1
IT03N008001191012LO1,Total phosphorus,2007,1.01583,12
FRBSS002GNMG,Ammonium,2007,0.05,6
PL01S1601_1958,BOD5,2007,1.608,12
PL02S1401_1275,Chlorophyll a,2007,5.07,8
EL02170202,Ammonium,2007,0.1,2
FRGR04173737,Ammonium,2007,0.06024,12
CZPMO_3742,Chlorophyll a,2007,26.8,12
FRBSS000FYFS,Nitrite,2007,0.01,2
NO002-38516,Ammonium,2007,0.012318,16
IT10CHS2,Phosphate,2007,0.3615,12
IT10VUM46,Nitrate,2007,39.85,2
CZVP1601,Nitrate,2007,49.5,2
FRBSS002EVDH,Ammonium,2007,0.05,6
IT05GW2405901,Nitrate,2007,21.0,2
LVV0680100,Nitrate,2007,0.354215,12
IT09S1280,BOD5,2007,1.913,6
ITR110058ME,Nitrate,2007,1.504953,12
IT05374,Ammonium,2007,0.025184,6
FISW_21,Nitrate,2007,0.0291,8
IT08BOA3-00,Nitrite,2007,0.03,2
FRGR04178103,Nitrate,2007,5.118493,12
FRBSS001QETF,Nitrate,2007,24.4,1
FRBSS001UKCQ,Nitrate,2007,3.8,2
SE647582-127369,Phosphate,2007,0.013,12
FRFR05181800,Ammonium,2007,0.019432,6
FRHR03133000,BOD5,2007,1.90833,12
SKIDK172,BOD5,2007,2.275,4
IT13PE6P,Ammonium,2007,0.495,2
CZVB0500,Ammonium,2007,0.05,2
IT13R1314SI4,Total phosphorus,2007,0.029375,8
FRBSS001VZNT,Ammonium,2007,0.12,1
ATPG10000562,Nitrite,2007,0.005425,1
EL11021101,Nitrite,2007,0.05,4
IT08RA24-01,Nitrite,2007,0.03,2
IT09S1247,Nitrite,2007,0.00299,6
ES080ESPFES080-JU196,Nitrate,2007,0.327814,12
FRER06222600,Ammonium,2007,0.019432,14
ATPG70332022,Nitrate,2007,5.005,1
BG3TU00937MS0290,BOD5,2007,2.352,6
FISW_752,BOD5,2007,2.119222,12
EL10011004NEW,Nitrate,2007,27.175,4
FRGR04194000,Total phosphorus,2007,0.076667,24
FISW_409,Secchi depth,2007,0.5,11
FRDR06151000,BOD5,2007,1.46667,6
DEGM_BB_27381010,Ammonium,2007,0.4635,2
FRGR04046850,Phosphate,2007,0.010152,9
IT08PC09-01,Nitrate,2007,1.2,2
ATPG32100822,Nitrate,2007,2.375,1
IT03POLSGALN1LO1,Ammonium,2007,0.05634,8
FRBSS000LZBQ,Nitrate,2007,29.05,10
FRFR05155000,Chlorophyll a,2007,1.33333,6
FRGR04016825,Phosphate,2007,0.028825,12
FRBSS000SPEC,Nitrate,2007,2.25,2
IT13SL11P,Ammonium,2007,1.265,2
FRGR04028450,Phosphate,2007,0.003263,12
IT08BOF2-01,Nitrite,2007,0.03,2
DEGM_DEBY_4110794000022,Ammonium,2007,0.02,1
FRBSS000DVCD,Nitrite,2007,0.01,2
IT09S0196,Ammonium,2007,0.05,2
PT30L06S,Secchi depth,2007,2.407,6
IT13SA28P,Nitrite,2007,0.04,2
ATFW80404027,Total organic carbon (TOC),2007,0.8725,12
ATFW73160967,Phosphate,2007,0.010917,12
ES080ESPFES080-JU075,Nitrate,2007,1.299554,12
LV006BALQ2_22624,Nitrate,2007,0.0266,3
FRGR04173405,Nitrite,2007,0.015471,12
CZVP1617,Nitrite,2007,0.055,2
IT03N008001006432LO1,BOD5,2007,2.25,12
DK71-296-1,Total phosphorus,2007,0.022,1
IEMRRS27F010700,BOD5,2007,1.31182,11
PT07H06,Phosphate,2007,2.475,2
IT0811000800,BOD5,2007,2.08333,12
ES091R0097,Phosphate,2007,0.0663,12
FRBSS001ZDQD,Nitrate,2007,0.25,1
NO244-41064,Ammonium,2007,0.001552,1
FRDR06162000,BOD5,2007,1.875,6
ES050ESPF10501,Nitrate,2007,5.267219,12
FRDR06106600,Chlorophyll a,2007,0.825,4
IT03N0080443LO1,Phosphate,2007,0.042,12
FRBSS000VMEW,Nitrite,2007,0.01,2
FRDR06031400,Ammonium,2007,0.023967,6
FRGR04097200,Nitrate,2007,2.290145,12
FRBSS001AABE,Ammonium,2007,0.05,3
EESJA3956000,Total organic carbon (TOC),2007,7.76667,6
PT338T185,Nitrite,2007,0.0099,2
LVV0060100,Ammonium,2007,0.06416,12
FRHR03047445,BOD5,2007,0.979167,12
IT10VUM54,Nitrate,2007,20.75,2
FISW_955,Ammonium,2007,0.011293,18
IT10VUM16,Nitrite,2007,0.045,2
IT11MC-07106,Ammonium,2007,0.08,1
NLD_GMW32F000110_003,Nitrate,2007,2.745,1
BEVL_VMM_6000,Nitrite,2007,0.131701,12
PL02S0501_0783,Chlorophyll a,2007,10.464,8
IT01048055,Total phosphorus,2007,0.075417,12
IT08PR23-00,Nitrite,2007,0.03,2
ES080ESPFES080-JU050,Phosphate,2007,0.0603,12
SKP184899,Nitrite,2007,0.01,1
FISW_88,Ammonium,2007,0.190981,14
FRGR04143500,Total phosphorus,2007,0.285833,12
PT15K01,Total phosphorus,2007,0.18,1
DEGM_DETH_5027240587,Nitrite,2007,0.0427,1
FRBSS000WQXU,Ammonium,2007,0.03,6
FRBSS000MVCE,Ammonium,2007,0.315,2
FRBSS001QCJD,Ammonium,2007,0.05,2
IT09S0059,Ammonium,2007,0.05,2
FRDR06116720,Total phosphorus,2007,0.036667,6
CYR3-3-1-60,Ammonium,2007,0.077882,4
SKS001262,Nitrite,2007,0.07,1
IT03POAD3SEMRCA1LO1,Phosphate,2007,0.0475,4
HR29210,BOD5,2007,1.808,25
FRDR06104000,Chlorophyll a,2007,0.775,4
SKS601293,Ammonium,2007,0.01,4
IT0100100200002,Ammonium,2007,0.04,2
IT09S1209,BOD5,2007,0.5833,2
FRGR04155500,Ammonium,2007,0.085664,24
CZVP8434,Ammonium,2007,0.11,1
FRBSS002AQJS,Nitrate,2007,12.5,2
PT256TC60,Ammonium,2007,0.2,1
IT13VO2P,Nitrite,2007,1.4045,2
FRGR04088000,Nitrite,2007,0.006594,12
IT03POOG3FUCA1LO1,Phosphate,2007,0.035,2
FRCR02106430,Phosphate,2007,0.153368,6
FRFR05106000,Chlorophyll a,2007,0.616667,6
IT09S0105,Ammonium,2007,0.05,2
FRCR02094700,BOD5,2007,2.8,6
IT13R1304VM1,Nitrate,2007,0.150006,4
ATFW80207027,Phosphate,2007,0.006417,12
PL01S0801_1360,Total phosphorus,2007,0.412,12
ITCS057078046,Total phosphorus,2007,0.436875,8
PL07S0802_0005,Total phosphorus,2007,0.035,7
IT0100315810001,Ammonium,2007,0.0665,2
NO006-51733,Ammonium,2007,0.02635,50
IEMRRS30A010500,BOD5,2007,0.6,10
PT251C5,Nitrate,2007,7.05,2
FRBSS000WGPZ,Ammonium,2007,0.02,2
FRGR04211550,Phosphate,2007,0.030184,12
FRGR04029700,BOD5,2007,1.09583,12
IT0100119100004,Nitrate,2007,17.7,2
ITI027TG3,BOD5,2007,2.0,10
FRHR03187000,BOD5,2007,1.79167,12
CYD9-2-5-20,Nitrate,2007,0.440888,3
EESJA6880000,Total phosphorus,2007,0.042083,12
IT0100422300001,Ammonium,2007,0.04,2
IT11MC-12362,Ammonium,2007,0.08,2
CYR1-3-8-60,Nitrite,2007,0.003045,2
ITAN-07129,Nitrate,2007,63.8,2
FRHR03073000,Nitrate,2007,4.023287,12
FISW_948,Total phosphorus,2007,0.0165,4
SKIDK043,Phosphate,2007,0.026973,11
FRBSS002KPGV,Nitrate,2007,3.4,4
FRBSS000FMPS,Nitrite,2007,0.01,1
ITAMS22SG0021,Nitrite,2007,0.01,12
IEMRRS16A010900,Nitrate,2007,2.381919,11
FRGR04057730,BOD5,2007,2.01667,12
IT09S0330,Nitrite,2007,0.02,3
EL14751408,Nitrite,2007,0.05,4
FRDR06033000,BOD5,2007,1.20833,6
FRGR04074300,Phosphate,2007,0.050579,12
IT0100204700005,Ammonium,2007,0.275,2
RSLW00064,BOD5,2007,1.2475,3
FRGR04091250,Nitrate,2007,2.625109,12
ATSE80101000,Chlorophyll a,2007,3.39104,12
ES091R0319,Nitrate,2007,1.828576,12
FISW_40,Phosphate,2007,0.001,5
IT05GW728,Nitrate,2007,28.55,2
IT08BO84-00,Nitrate,2007,3.2,2
SKIDK026,Phosphate,2007,0.043333,12
ATSE90101000,Phosphate,2007,0.000249,4
ITPU-06242,Nitrite,2007,0.02,2
IT05GW502,Ammonium,2007,0.03,2
FRGR04096430,Nitrite,2007,0.007609,12
RSLW00072,Ammonium,2007,0.01629,3
BG2KA04741MS021,Total organic carbon (TOC),2007,6.03,2
ES080ESPFES080-JU062,Total organic carbon (TOC),2007,2.325,12
BERW_11211,Nitrate,2007,4.265377,13
IEMRRS16A020600,BOD5,2007,1.43,10
LV904A8_24553,Nitrate,2007,20.1871,1
ATPG30800652,Ammonium,2007,0.01,1
ES091R0622,Phosphate,2007,0.0958,12
EL01170102,Ammonium,2007,0.1,4
RO80600,Nitrate,2007,1.155048,11
SE647582-127369,Nitrate,2007,0.29,12
NO247-41022,Total phosphorus,2007,0.001,1
IT0100500500006,Nitrate,2007,83.4,2
IT09S0312,Nitrate,2007,0.683333,3
EL09130906,Ammonium,2007,0.1,1
IT0100108610001,Nitrate,2007,8.9,2
FRDR06200700,BOD5,2007,1.76667,3
FISW_532,Chlorophyll a,2007,3.75,32
FRDR06178025,BOD5,2007,1.03333,6
FRBSS000JVRK,Ammonium,2007,0.01,2
PL01S1501_1844,Chlorophyll a,2007,8.846,9
FRGR04096100,Phosphate,2007,0.025018,12
FRHR03033240,Nitrate,2007,1.324785,12
LTGWM283_25384,Nitrate,2007,0.5,1
CZPMO_1175,Nitrite,2007,0.0907,12
FRBSS001NRHZ,Ammonium,2007,0.05,5
FRBSS002DXDP,Ammonium,2007,0.05,2
ES030ESPFTA62110005,Nitrate,2007,1.095746,12
IT13SN6P,Nitrite,2007,3.297,2
FRBSS000VCRC,Ammonium,2007,0.03,2
ITAMS13SG0007,Ammonium,2007,0.039975,12
FRDR06097000,Nitrite,2007,0.145073,6
FRBSS002EJZU,Nitrite,2007,0.03,2
IT10AVT24,Nitrate,2007,63.95,2
FISW_425,Total organic carbon (TOC),2007,4.95,1
ESCHC2082,Nitrite,2007,0.0043,12
BG4ST06731MS160,Nitrate,2007,0.812034,6
IT03N0080600085LO1,Total phosphorus,2007,0.254,10
ITR1100520ME,Nitrate,2007,2.118218,12
FRDR06157750,Ammonium,2007,0.019432,6
FRBSS002AEQX,Ammonium,2007,0.01,2
FISW_497,Total phytoplankton biomass,2007,0.65,3
IEMRRS25D010100,Nitrate,2007,1.877858,9
FRHR03257800,Nitrate,2007,2.820817,12
ATPG32300422,Ammonium,2007,0.003,1
ATPG70332032,Ammonium,2007,0.01,1
LVL1110100,Phosphate,2007,0.0075,4
FRFR05184000,Total phosphorus,2007,0.090833,12
EL02170203,Nitrate,2007,1.0,1
FRDR06047360,Ammonium,2007,0.091332,6
FRDR06098000,Ammonium,2007,0.095219,6
FRCR02018780,Nitrite,2007,0.003043,6
FRBSS001MPFQ,Ammonium,2007,0.05,4
EL03030301,Nitrite,2007,0.05,4
RSLW00066,BOD5,2007,1.6375,3
BG3G0000AQ2MP027,Ammonium,2007,0.465875,4
ES030ESPFTA53306004,BOD5,2007,7.75,12
SE704955-159090,Chlorophyll a,2007,2.3,3
NO016-40829,Total phosphorus,2007,0.003,1
FRBSS001MNXS,Ammonium,2007,0.05,4
ES020ESPF004300039,Nitrite,2007,0.0172,12
FRGR04174660,Ammonium,2007,0.106878,12
IT0100415200002,Nitrate,2007,31.5,2
LTR219,Nitrite,2007,0.033667,12
FRFR05029000,Ammonium,2007,0.048581,6
LTGWM7_25355,Nitrate,2007,15.02,1
FRBSS002EBFR,Ammonium,2007,0.05,2
IT0100129200005,Nitrite,2007,0.01,2
FRGR04090000,Nitrate,2007,1.864858,12
IT10NER4,Ammonium,2007,0.087446,12
FRBSS001XCVT,Nitrate,2007,13.5,2
FRCR02000011,Phosphate,2007,0.016316,6
FRBSS000PWNU,Nitrite,2007,0.01,2
FRB1R02113000,Total phosphorus,2007,0.118333,6
DEGM_DEBY_4120814000030,Nitrate,2007,8.9,1
ATFW73200617,Total phosphorus,2007,0.123167,12
FRFR05215100,BOD5,2007,1.51667,12
ES010ESPFMS086FQ,BOD5,2007,0.6233,12
IT01049085,Total phosphorus,2007,0.250833,12
FRDR06580300,Nitrate,2007,0.331197,6
FRB2R01009000,Ammonium,2007,0.0719,12
ES080ESPFES080-JU111,Phosphate,2007,0.1483,12
FRDR06063900,Nitrite,2007,0.014203,6
IT05GW741,Nitrate,2007,17.15,2
ITN005LR1,Phosphate,2007,0.040909,12
FRBSS000HFSS,Nitrite,2007,0.02,2
IEMRRS22S010100,BOD5,2007,1.12727,11
FISW_235,Nitrate,2007,1.124,5
FRBSS001DPPS,Nitrate,2007,28.3,4
NL91_HEEL,Nitrite,2007,0.048462,13
IT09S0467,Nitrate,2007,0.12,1
IT0100611400004,Nitrate,2007,101.9,2
FRBSS002FLHP,Nitrite,2007,0.0345,2
SKS001350,Ammonium,2007,0.15,1
CZPP0261,Nitrite,2007,0.00675,2
FRHR03032000,Nitrate,2007,4.495617,24
ES080ESPFES080-JU153,Phosphate,2007,0.0158,12
FRGR04130500,Ammonium,2007,0.062507,12
FRGR04084650,Chlorophyll a,2007,1.78,8
FRFR05041000,Nitrate,2007,1.851687,22
FRGR04216000,BOD5,2007,1.78333,24
FRDR06179995,BOD5,2007,0.7,6
FRHR03112480,Total phosphorus,2007,0.129565,23
IT07BRUGNB,Chlorophyll a,2007,0.59375,8
LVE2250100,BOD5,2007,3.205,4
IT01046122,BOD5,2007,2.91667,12
ES030ESPFTA62908003,Total phosphorus,2007,0.6625,12
RSRW00004,Nitrite,2007,0.023,24
FRGR04011300,Nitrite,2007,0.048189,12
ITPU-07011,Nitrite,2007,0.02,1
ES091R0687,Nitrite,2007,0.0137,12
IT08PR17-01,Ammonium,2007,0.855,2
FRFR05005950,BOD5,2007,0.883333,6
ES091R0138,Nitrate,2007,0.402517,12
RSRW00043,Nitrate,2007,0.944839,23
ATSE20301000,Ammonium,2007,0.023623,4
FRBSS000JEKX,Nitrite,2007,0.01,2
EL06170602,Ammonium,2007,0.1,1
ES091R0554,Nitrite,2007,0.0061,12
ATSE20601000,Chlorophyll a,2007,5.54688,4
IT0100117600902,Nitrate,2007,9.03,2
EL03260301,Ammonium,2007,0.1,1
FRGR04065000,Nitrate,2007,3.274326,12
IT0100302400005,Ammonium,2007,0.04,2
ES020ESPF004300056,Nitrite,2007,0.0162,12
IT03N0080440512LO1,Phosphate,2007,0.072917,12
CZPP0498,Ammonium,2007,0.05,2
NL94_BOVSS,Nitrite,2007,0.016923,13
IT03POAD3BRVICLO1,Phosphate,2007,0.113636,12
SKS724192,Nitrate,2007,3.165,2
FRBSS002JAFD,Nitrate,2007,4.68,5
CZPO1804,Nitrite,2007,0.005,2
CZVP0261,Ammonium,2007,3.41,2
ES091R0485,BOD5,2007,0.335,12
FRDR06107900,BOD5,2007,0.741667,6
ITPU-06063,Nitrate,2007,1.9,1
IT05221,BOD5,2007,0.6364,11
IT11MC-06113,Nitrite,2007,0.02,2
IT0100204700001,Ammonium,2007,0.1,2
RSRW00037,Nitrate,2007,0.682028,10
ATSE60201000,Total phosphorus,2007,0.0068,4
BEVL_VMM_346500,Phosphate,2007,0.5,12
ES091R0545,Nitrate,2007,0.425518,12
SE626875-133051,Total phosphorus,2007,0.016,12
SKP081899,Nitrite,2007,0.01,1
FRBSS000FFEU,Ammonium,2007,0.01,1
IT03PO0200180R0037,Nitrate,2007,42.0,2
EL01100106,Nitrite,2007,0.05,1
FISW_515,Total organic carbon (TOC),2007,6.75,1
LVL1430300,Total organic carbon (TOC),2007,18.5,2
IT03N008044002012LO1,Total phosphorus,2007,1.51083,12
FRAR01053000,Nitrite,2007,0.036522,12
IT0100304910001,Ammonium,2007,0.04,2
FRGR04002200,Chlorophyll a,2007,2.9925,8
FRGR04041780,BOD5,2007,0.8875,12
FRDR06079050,Chlorophyll a,2007,2.3625,4
IT0100400300003,Nitrate,2007,16.75,2
FISW_212,BOD5,2007,1.249999,1
IT0100215800016,Ammonium,2007,0.235,2
ES030ESPFTA55707007,Phosphate,2007,0.8041,12
CZPP0346,Nitrate,2007,59.25,2
LTGWM98_35948,Ammonium,2007,0.05,1
IT05GW906,Nitrate,2007,4.1,2
IT12L130,Phosphate,2007,30.0,2
FRDR06195000,Ammonium,2007,0.825228,6
RSLW00064,Secchi depth,2007,2.8,1
PT05H02,Chlorophyll a,2007,0.3,1
PT05T02S,Chlorophyll a,2007,15.2556,9
CZPO1804,Ammonium,2007,0.05,2
IT12F2_07,Total phosphorus,2007,0.208333,12
EESJA8796000,Ammonium,2007,0.051397,7
FRBSS000RJGV,Nitrite,2007,0.01,1
ES010ESPFMS006FQ,Nitrite,2007,0.0106,12
IT05GW901,Nitrate,2007,2.9,2
IT05GW27,Nitrate,2007,1.0,1
NO083-40950,Total organic carbon (TOC),2007,0.296667,3
FRBSS001FNCH,Nitrite,2007,0.05,3
RSLW00040,Secchi depth,2007,1.0,1
FRDR06118550,Nitrite,2007,0.003043,6
LTL225,Secchi depth,2007,2.125,4
IT13R1306TA12,BOD5,2007,1.08333,12
ES091R0137,Phosphate,2007,0.1202,12
FISW_949,Phosphate,2007,0.0025,3
LTGWM588_35949,Nitrite,2007,0.05,1
DEGM_DEBW_174-668-5,Nitrate,2007,24.4,2
FRBSS002GFZU,Nitrate,2007,56.5,2
IT08RN29-00,Nitrite,2007,0.02,2
NO012-30611,Secchi depth,2007,6.3,5
SIV9050,BOD5,2007,2.0,4
IT03N0080983IR2,Phosphate,2007,0.105417,12
ES050ESPF50702,Nitrate,2007,1.150048,12
ATSE20501000,Nitrate,2007,0.039465,3
ATFW72100967,Phosphate,2007,0.002425,12
FISW_780,Nitrate,2007,0.069,4
DEGM_DEBY_1131683100025,Nitrite,2007,0.016,1
FISW_183,Total phosphorus,2007,0.016,2
FRDR06175540,Nitrite,2007,0.004058,6
IT02AO15,Ammonium,2007,0.01,1
FRGR04131200,Total phosphorus,2007,0.2025,12
IT03POOG3CH2LN1LO1,Phosphate,2007,0.0798,25
FRDR06129550,Chlorophyll a,2007,27.4875,4
SKIDK215,Nitrate,2007,0.793306,11
ES091R0381,Total phosphorus,2007,0.0165,12
IT03POAD2LN1LO1,Total phosphorus,2007,0.02275,24
CY1996-089,Nitrate,2007,1.44,1
RO10200,Nitrite,2007,0.003,8
EESJA0106000,Nitrite,2007,0.012417,12
FRHR03180100,BOD5,2007,1.4625,12
ATPG30400042,Nitrite,2007,0.001575,1
EESJA7299000,Total phosphorus,2007,0.044857,7
CZPOD_1144,Nitrate,2007,2.430901,12
FRGR04160400,Total phosphorus,2007,0.0925,12
FRBSS002DLDW,Nitrate,2007,5.2,2
DEGM_DERP_2397183700,Nitrate,2007,81.5,2
SIP54380,Ammonium,2007,0.02,4
FRDR06196850,Phosphate,2007,0.138684,6
FRDR06031200,BOD5,2007,1.775,6
FRFR05134000,Chlorophyll a,2007,1.8,6
EL02170210,Ammonium,2007,0.1,4
FRHR03157485,Ammonium,2007,0.018461,12
ATKK61230062,Nitrite,2007,0.01,1
BG3G000000QMP048,Ammonium,2007,0.018,3
SKS005435,Nitrate,2007,1.0,1
RSRW00025,Total phosphorus,2007,0.18,24
IT08RA70-01,Nitrate,2007,5.7,2
CZVP7225,Nitrite,2007,0.00205,2
EL07190706,Ammonium,2007,0.1,4
IT09S0479,Ammonium,2007,0.05,2
ES091R0219,Total phosphorus,2007,0.0165,12
FRBSS000SLPK,Nitrate,2007,0.9,1
FRB1R02122800,Nitrite,2007,0.016993,12
RO82300,Nitrite,2007,0.075,12
FRDR06182050,Phosphate,2007,0.004623,6
FRBSS001PUGF,Nitrite,2007,0.01,2
FISW_823,Nitrate,2007,0.0478,4
DEGM_DEBW_213-410-0,Nitrate,2007,35.5,2
FRFR05223000,Total phosphorus,2007,0.209167,12
ATFW61400127,Phosphate,2007,0.017708,12
BERW_03315,Total phosphorus,2007,0.2244,26
FRCR02099800,Phosphate,2007,0.142219,12
FRBSS000HAHS,Ammonium,2007,0.05,3
LVL1430100,BOD5,2007,2.4875,4
FRHR03006268,Nitrite,2007,0.003551,12
ATKK61232012,Ammonium,2007,0.010375,1
IT0100107000003,Nitrite,2007,0.01,1
IT08BO26-00,Nitrite,2007,0.03,2
BG3G000000QMP006,Nitrate,2007,16.38,3
FRBSS000TQYU,Nitrite,2007,0.01,2
FRBSS002KPGV,Nitrite,2007,0.02,2
FRFR05202000,Total organic carbon (TOC),2007,3.25,6
LTR65,BOD5,2007,1.364938,12
SE624421-147234,Ammonium,2007,0.038976,4
ATPG70332022,Ammonium,2007,0.01,1
FRBSS001SCBK,Nitrite,2007,0.02,2
FISW_432,Total organic carbon (TOC),2007,6.25,1
FRDR06084360,BOD5,2007,1.35833,6
IT08BO89-00,Nitrite,2007,0.03,2
RSRW00026,Total phosphorus,2007,0.1695,24
ATPG61047542,Ammonium,2007,0.067875,1
ES030ESPFTA51201003,BOD5,2007,0.5571,12
SE662506-158465,Total organic carbon (TOC),2007,12.1,12
IT09S0076,Nitrite,2007,0.05,1
FRHR03128935,Nitrate,2007,4.438305,11
CZVP0458,Nitrate,2007,5.6,2
IT13FO9P,Nitrite,2007,0.0545,2
FRHR03044580,Total phosphorus,2007,0.025,12
FRGR04036300,Phosphate,2007,0.003127,12
SIP66400,Ammonium,2007,0.02,2
ES080ESPFES080-JU003,Total organic carbon (TOC),2007,2.8,12
LTR77,Total phosphorus,2007,0.099,12
FRB2R01001503,Nitrate,2007,4.958536,12
IT0100206210001,Ammonium,2007,0.04,2
FRDR06021000,Chlorophyll a,2007,1.1675,4
ES091R0428,BOD5,2007,0.335,12
FISW_430,Nitrate,2007,0.042,2
IT09S1290,Nitrite,2007,0.01,1
IT07OROB130,BOD5,2007,0.766667,6
FRER06213500,BOD5,2007,0.833333,12
CZVP8425,Nitrate,2007,9.235,2
CHRW-1387,Phosphate,2007,0.0405,108
IT10VUM55,Ammonium,2007,0.05,2
IT09S0456,Ammonium,2007,0.1,2
ATPG92200382,Ammonium,2007,0.0575,1
FRFR05234020,Total organic carbon (TOC),2007,3.8,6
RO80600,BOD5,2007,4.88,6
ATFW31100027,Phosphate,2007,0.041864,11
FRBSS001PEDX,Nitrite,2007,0.04,2
IT08PC04-01,Nitrite,2007,0.03,2
IT0100122500001,Ammonium,2007,0.04,2
EL03220302,Nitrate,2007,1.0,4
FRGR04041700,BOD5,2007,0.870833,12
BERW_03803,Ammonium,2007,0.029482,12
DKMONLW21000990,Cyanobacteria biomass,2007,3.151086,13
FRBSS000PWAT,Ammonium,2007,0.02,2
FRGR04003645,Phosphate,2007,0.00775,12
IT10TVR3,Ammonium,2007,0.115761,12
DEGM_BB_38505048,Ammonium,2007,0.235,2
CZPLA_1,Nitrate,2007,1.466761,12
FRBSS001VFBY,Nitrate,2007,4.0,2
NL92_VROUWZD,Secchi depth,2007,0.338,13
IEMRRS18B020200,Nitrate,2007,1.007142,10
FRBSS002DKPD,Nitrate,2007,2.25,4
PT20E03,Total organic carbon (TOC),2007,15.6667,3
FRGR04108530,Ammonium,2007,0.05603,12
IT10CTR5,Nitrite,2007,0.015,2
FRFR05232000,Ammonium,2007,0.076434,12
IT03POTI3NPCA1LO1,Total phosphorus,2007,0.042273,12
EESJA4483000,Total phosphorus,2007,0.038167,12
FISW_408,Ammonium,2007,0.017989,2
FISW_546,Total phosphorus,2007,0.006,8
SKS600492,Nitrite,2007,0.01,4
IT05GW403,Ammonium,2007,0.05,2
ES080ESPFES080-JU083,Total organic carbon (TOC),2007,3.675,12
IT05113,Nitrite,2007,0.0742,12
FRCR02045150,Chlorophyll a,2007,3.51667,6
FRBSS001RWFX,Ammonium,2007,0.05,2
ATPG70331012,Ammonium,2007,0.01,1
SKS724891,Nitrate,2007,1.0,2
FRGR04201185,BOD5,2007,2.30833,12
IT09S0335,Ammonium,2007,0.02,1
ATFW10000087,Nitrite,2007,0.053125,16
FISW_240,Phosphate,2007,0.002,6
ATPG70324072,Ammonium,2007,0.01,1
FRDR06580130,Chlorophyll a,2007,7.015,4
SKIDK188,Nitrite,2007,0.043425,12
