monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
ES100ESPF220002000,Phosphate,2013,0.2,3
ES064ESPFAA0000729,Nitrate,2013,0.508266,1
BERWE030_4562001,Nitrite,2013,0.03,6
PL01S0701_1160,Total organic carbon (TOC),2013,5.638333,12
SKP081899,Total organic carbon (TOC),2013,0.5,4
LTGWM584_5524,Nitrite,2013,0.02,1
FRGR04103950,Nitrate,2013,3.674542,12
NL05_06_006,Phosphate,2013,0.01,6
FRBSS001QYHE,Nitrite,2013,0.02,2
ES030ESPFTA51401004,Phosphate,2013,0.12,3
FRCR02094950,Total phosphorus,2013,0.44,11
PLGW200036_002,Ammonium,2013,0.255,2
CZVP8494,Dissolved organic carbon (DOC),2013,1.0,1
ATPG80224152,Phosphate,2013,0.063067,3
FRFR05145300,Dissolved organic carbon (DOC),2013,0.810833,12
ATPG10003472,Nitrate,2013,5.933333,3
ES020ESPF004300674,Ammonium,2013,0.050434,4
ES100ESPF220004000,Nitrite,2013,0.149795,10
CZPP0496,Dissolved organic carbon (DOC),2013,3.5,1
FRFR05201050,Nitrite,2013,0.006698,6
ATPG32100252,Ammonium,2013,0.013,3
FRGR04177250,Nitrite,2013,0.012178,6
LTGWM398_17301,Nitrite,2013,0.02,1
LTR1474,Total organic carbon (TOC),2013,9.8175,4
BG1G000000NMP296,Nitrite,2013,0.013,6
LTR1499,Phosphate,2013,0.06675,4
EL0415R000200003H100,Phosphate,2013,0.068657,4
ATPG54100282,Nitrite,2013,0.002,3
FRGR04020010,BOD5,2013,0.5,5
ES020ESPF004300607,Ammonium,2013,0.040348,4
ES030ESPFTA60009009,BOD5,2013,4.0,4
CZVP8429,Nitrate,2013,1.0,1
FRELY9205023,BOD5,2013,1.075,4
FRBSS000FYXA,Nitrite,2013,0.01,6
ES080ESPFES080-JU149,Nitrate,2013,0.813226,4
PL01S0201_3341,Total phosphorus,2013,0.071,8
FRBSS000WQXU,Total phosphorus,2013,0.02,7
IESE_G_0071_3300_0006,Total phosphorus,2013,0.01,3
ES030ESPFTA56102001,Nitrite,2013,0.025879,4
CZPMO_1174,Total organic carbon (TOC),2013,4.92333,12
RO084892052781,Phosphate,2013,0.092,1
FRBSS002NCJA,Total organic carbon (TOC),2013,0.43,2
PL01S0301_3536,Total organic carbon (TOC),2013,16.9,8
FRHR03231000,Chlorophyll a,2013,1.85,8
ATPG20635062,Nitrite,2013,0.0066,3
NL14_20092,Total phosphorus,2013,0.151667,12
RO154898656284,Phosphate,2013,0.018,1
BG3MA02799MS0214,Total phosphorus,2013,0.075333,3
FRFR05165000,Ammonium,2013,0.060133,12
CZVP2022,Phosphate,2013,0.040767,1
FRGR04160250,Dissolved organic carbon (DOC),2013,3.816,5
FRFLO2705023,Phosphate,2013,0.008375,4
FRBSS002GMYU,Nitrite,2013,0.02,2
FRBSS000VZUW,Nitrite,2013,0.02,6
ES100ESPF110004000,Nitrate,2013,3.523978,2
LTR395,Total phosphorus,2013,0.184,4
ATPG41014022,Nitrite,2013,0.003875,4
ES091R0324,Phosphate,2013,0.055,3
FRBSS001EMRR,Total organic carbon (TOC),2013,0.515,2
FRFR05178000,Chlorophyll a,2013,2.25,6
ES100ESPF100013000,Nitrite,2013,0.052367,11
IESW_G_0050_3800_0006,Total organic carbon (TOC),2013,1.5,3
FRHR03112710,Ammonium,2013,0.025217,12
FRCR02094950,Dissolved organic carbon (DOC),2013,3.268182,22
FRFR05024300,Chlorophyll a,2013,5.233333,6
RSGW00044,Total organic carbon (TOC),2013,25.9,1
FRHR03006590,Phosphate,2013,0.011292,12
FRGR04053320,Nitrate,2013,3.844434,12
FRBSS001LTCN,Total organic carbon (TOC),2013,0.2,1
FRER06213400,Nitrite,2013,0.006089,5
NO028-54639,Total organic carbon (TOC),2013,6.116667,12
CZVP1805,Ammonium,2013,0.297,1
FRBSS000GDBR,Total organic carbon (TOC),2013,0.8,1
ES091R0477,Nitrite,2013,0.006089,3
PT263C6,Nitrate,2013,13.15,2
ES030ESPFTA50806004,BOD5,2013,2.0,3
ATPG61518092,Nitrite,2013,0.0076,3
XKRV02_072,Ammonium,2013,1.240817,6
LTR500,BOD5,2013,2.499997,4
ATPG80114152,Phosphate,2013,0.0113,3
BERW_04110,Phosphate,2013,0.223,13
ATKK73710022,Nitrite,2013,0.006,3
RO015320046465,Nitrate,2013,5.83,2
BERWM011_4636002,Total phosphorus,2013,0.1,1
EESJA2325000,Total phosphorus,2013,0.0496,5
FRGR04066200,Phosphate,2013,0.012667,6
ATPG31900022,Phosphate,2013,0.026733,3
SE622000-136000,Total organic carbon (TOC),2013,0.85,2
ATPG60503152,Ammonium,2013,0.122333,3
NL91_STEVWT,Nitrite,2013,0.012085,13
FRGR04041755,Nitrate,2013,0.691825,12
BG3MA02799MS0214,Nitrite,2013,0.001218,3
FRGR04131200,Nitrate,2013,9.06392,24
FRGR04052650,Total phosphorus,2013,0.053667,6
ATPG31500522,Nitrate,2013,9.766667,3
FRBSS002MQKU,Total phosphorus,2013,0.04,3
ES030ESPFTA48405001,BOD5,2013,4.0,4
FRBSS002EQXB,Nitrate,2013,1.0,2
ATPG61032172,Nitrite,2013,0.002,3
BERWM023_5512004,Total organic carbon (TOC),2013,0.5,1
ES100ESPF100016000,Total organic carbon (TOC),2013,3.767,9
SKP080999,Nitrate,2013,3.43,1
IENB_G_0016_2400_0006,Ammonium,2013,0.033,3
ES100ESPF140016000,Ammonium,2013,0.155183,3
FRGR04053400,Ammonium,2013,0.018105,6
ES030ESPFTA57610001,Phosphate,2013,0.12,4
FISW_14,Total organic carbon (TOC),2013,5.2,4
PL02S1301_1129,Total organic carbon (TOC),2013,3.681818,11
XKRV02_024,Ammonium,2013,4.693665,10
ES100ESPF110002000,Phosphate,2013,0.655,11
FISW_945,Total organic carbon (TOC),2013,18.0,14
SIV5110,Total phosphorus,2013,0.090333,12
NL05_16_003,Phosphate,2013,0.416,5
EESJA4874000,Total phosphorus,2013,0.04075,4
SKS002647,Total organic carbon (TOC),2013,1.35,4
FRBSS001HMNX,Nitrate,2013,1.0,2
FISW_467,Nitrate,2013,0.041,6
CZVP7026,Nitrate,2013,1.0,1
RSGW00015,Total phosphorus,2013,0.029,1
ATKK71410082,Ammonium,2013,0.006,3
PL02S0402_1409,Nitrate,2013,0.05,4
SKS002906,Total organic carbon (TOC),2013,1.35,2
FRGR04097705,Phosphate,2013,0.083167,6
NL05_40_220,Nitrite,2013,0.024864,6
EL1005R000203005A050,Nitrate,2013,1.389995,1
FRBSS001XBGQ,Ammonium,2013,0.03,1
PT10K03,Ammonium,2013,0.077591,9
FRBSS000WQLU,Nitrate,2013,17.575,4
FRDR06150500,Ammonium,2013,0.130612,6
EL0514RL00200002H500,Cyanobacteria biomass,2013,0.0,3
ATPG54104822,Ammonium,2013,0.01,3
RO81100,Phosphate,2013,0.243,8
FRFR05234000,Dissolved organic carbon (DOC),2013,2.816667,6
ATPG60804022,Nitrate,2013,7.593333,3
EL0415R000228147N050,Phosphate,2013,0.029844,3
NL05_40_004,Total phosphorus,2013,0.608333,12
ES080ESPFES080-JU294,Ammonium,2013,0.159063,2
HR18151,Nitrate,2013,3.5416,2
RO125217154751,Ammonium,2013,0.041,2
ES020ESPF004300178,Phosphate,2013,0.158,4
NL59_3SNZ60,Ammonium,2013,0.250879,12
PL02S0402_2109,Total phosphorus,2013,0.02625,4
SKS002845,Nitrite,2013,0.01,2
ATPG31600072,Phosphate,2013,0.539267,3
FRGR04103200,Ammonium,2013,0.016488,12
IEMLSH_25_191A_0120_OP,Ammonium,2013,0.009973,8
SKS000805,Nitrate,2013,1.0,2
FISW_924,Ammonium,2013,0.008,3
NL14_20835,Total organic carbon (TOC),2013,24.436364,11
PT23K01,Nitrite,2013,0.023361,11
CZPLA_241,Ammonium,2013,0.148332,12
FRFR05025600,Ammonium,2013,0.071126,12
SIP42060,Ammonium,2013,0.013,2
ES010ESPFMS684FQ,BOD5,2013,1.4,1
FRBSS000TQEJ,Nitrate,2013,70.925,4
FRDR06076420,Nitrate,2013,1.306333,12
IEMRRS15N012400,Dissolved organic carbon (DOC),2013,7.916667,12
FRFR05106350,Phosphate,2013,0.02525,6
DESM_NW800016,Total phosphorus,2013,0.141,11
FRBSS001DACQ,Phosphate,2013,0.0065,4
FRHR03254370,Nitrite,2013,0.035267,12
FRDR06300300,Total phosphorus,2013,0.082,6
LTR1488,Nitrate,2013,0.908038,12
PT483A34,Ammonium,2013,0.06,2
FRFR05183000,Ammonium,2013,0.019398,6
EL1106R0002100238H050,BOD5,2013,4.14,2
FISW_1804,Total organic carbon (TOC),2013,11.4,18
BERWE060_3724003,Total phosphorus,2013,0.1,1
FRBSS002ABYJ,Total organic carbon (TOC),2013,0.8,1
IEMLWE_30_666B_0130_OP,Secchi depth,2013,3.527273,11
ES100ESPF190002000,Ammonium,2013,1.28026,8
PT30L06S,BOD5,2013,2.0,10
LTL43,Total phosphorus,2013,0.02,4
ATPG30800642,Ammonium,2013,0.01,3
FRBSS001AZKW,Ammonium,2013,0.01,4
EL0816R000000062A050,Nitrite,2013,0.015808,3
BERW_15060,BOD5,2013,1.4,13
FRBSS000ZNFG,Total phosphorus,2013,0.028,5
PL01S0302_3113,Ammonium,2013,0.02,4
CZVP8507,Ammonium,2013,0.05,1
SE721397-173962,Total phosphorus,2013,0.0015,2
IESW_G_0094_0500_0012,Ammonium,2013,0.033,3
FRBSS002MAYD,Phosphate,2013,0.003,2
BG1G0000QALMP086,Phosphate,2013,0.1,4
EL03040309,Ammonium,2013,0.473634,4
LTGWM31_35951,Nitrite,2013,0.02,1
SKS001445,Nitrite,2013,0.01,2
FRGR04015000,Total phosphorus,2013,0.075167,12
EL03170303,Nitrate,2013,24.185084,3
RO145005754792,Ammonium,2013,0.142,2
NL05_01_004,Total phosphorus,2013,0.246,10
ATKK60341022,Ammonium,2013,0.010333,3
PL02S0101_0455,Total phosphorus,2013,0.216667,12
CZPB0498,Phosphate,2013,0.013045,1
BG1G0000J3KMP305,Ammonium,2013,0.036,3
FISW_657,Ammonium,2013,0.009001,1
ATPG61622152,Nitrate,2013,1.0,3
CYR1-4-3-35,Nitrate,2013,0.095718,7
HR40502,Ammonium,2013,0.010993,6
CZPLA_45,Ammonium,2013,0.145833,12
FRDR06169050,BOD5,2013,1.216667,6
FRFR05114000,BOD5,2013,1.229167,12
CZVB9752,Dissolved organic carbon (DOC),2013,1.0,1
IEMLWE_30_666B_0020_OP,Secchi depth,2013,4.518182,11
XKRV02_031,Nitrate,2013,0.570387,2
LTR1462,Total organic carbon (TOC),2013,11.76,4
FRDLV2515003,Nitrite,2013,0.006089,4
ES020ESPF004300146,Chlorophyll a,2013,1.0,2
FRBSS000PYSM,Total phosphorus,2013,0.02,6
FRFR05111530,Ammonium,2013,0.021338,6
FRB1R02115685,Nitrate,2013,5.0316,24
SKS001156,Nitrate,2013,1.0,2
ES091R0709,Ammonium,2013,0.100869,2
LV012MARD11_1578,Nitrate,2013,0.088,1
RO12370,Total phosphorus,2013,0.052,10
SKS000506,Ammonium,2013,0.045,2
FRBSS001ZRBU,Phosphate,2013,0.0205,12
EESJA5720000,Total phosphorus,2013,0.035429,7
FRBSS002MGBD,Total organic carbon (TOC),2013,2.65,2
ATPG20409092,Nitrate,2013,26.216667,3
PL02S1401_2291,Total phosphorus,2013,0.10625,12
SIP06060,Phosphate,2013,0.01,2
CZVP1979,Phosphate,2013,0.013045,1
NL05_20_074,Secchi depth,2013,0.41875,8
ESCHC2288,Nitrate,2013,0.677688,1
FRCR02001025,BOD5,2013,1.381818,11
LV240SEDP_9639,Nitrate,2013,0.088,1
ES063ESPFAA00000833,Nitrite,2013,0.006089,3
HR18401,Total organic carbon (TOC),2013,1.0,2
ES030ESPFTA57510001,Nitrate,2013,1.219838,5
DESM_BB_SP_0210,Ammonium,2013,0.101475,13
FISW_2119,Total organic carbon (TOC),2013,7.8444,3
CZPP0785,Ammonium,2013,0.05,1
ATPG61225132,Nitrite,2013,0.002,3
ATPG10003392,Nitrate,2013,1.73,3
FRB1R02115685,Dissolved organic carbon (DOC),2013,1.316667,24
ES100ESPF100011000,Nitrite,2013,0.024357,3
FRBSS001LPLG,Ammonium,2013,0.05,5
SIP54380,Nitrate,2013,11.0,2
RO125243554752,Phosphate,2013,0.063,2
FRBSS000PTKJ,Nitrate,2013,25.15,2
ATPG41626012,Ammonium,2013,0.007,4
SKP001423,Nitrite,2013,0.01,1
FRBSS002BFGJ,Ammonium,2013,0.05,4
FRBSS001UZDH,Total organic carbon (TOC),2013,0.465,2
NO135-41198,Total phosphorus,2013,0.0033,1
FRBSS002MVQB,Ammonium,2013,0.05,2
NO042-41608,Total phosphorus,2013,0.0033,1
ATKK30600472,Nitrite,2013,0.002,3
IESW_G_0037_0500_0014,Nitrite,2013,0.007,3
ATPG30800632,Phosphate,2013,0.0065,3
DESM_DENI_47912026,Nitrate,2013,3.741823,12
CZPOH_1008,Nitrite,2013,0.017166,12
EESJA9741000,Phosphate,2013,0.014583,12
FRGR04066200,Nitrate,2013,8.81606,12
FISW_778,Total organic carbon (TOC),2013,7.033333,12
CZVP0903,Ammonium,2013,0.101,1
EESJA6793000,BOD5,2013,1.575,4
ES100ESPF100045000,Total organic carbon (TOC),2013,2.2,3
RSGW00004,Ammonium,2013,0.04,1
FRBSS000KXZS,Phosphate,2013,0.011,4
FRDR06178025,Nitrate,2013,0.734914,12
FRHR03118300,Total phosphorus,2013,0.122,10
ATPG70333012,Nitrite,2013,0.01,3
ATKK71260062,Nitrite,2013,0.006,3
ATKK72540022,Phosphate,2013,0.009333,3
EL13041303,Ammonium,2013,0.025776,4
PL02S1201_1064,Total phosphorus,2013,0.217167,12
ATPG30900282,Ammonium,2013,0.01,3
FRBSS000VZUW,Total organic carbon (TOC),2013,0.2,2
EESJA5321000,Ammonium,2013,0.020432,6
ATPG80401352,Nitrite,2013,0.011667,3
DESM_DENI_48892026,Nitrite,2013,0.024167,24
FRBSS001XNAB,Nitrite,2013,0.01,2
RSLW00056,Ammonium,2013,0.023277,3
SKS000235,Total organic carbon (TOC),2013,3.7,2
ATPG32100992,Nitrate,2013,25.066667,3
LTR248,BOD5,2013,2.931031,4
FRBSS001QDSH,Phosphate,2013,0.005,2
CZPP0402,Nitrate,2013,58.8,1
FRDR06175600,Nitrate,2013,0.417954,12
PT391T33,Nitrate,2013,40.0,2
ES091R0270,BOD5,2013,6.0,7
ES080ESPFES080-JU044,Total organic carbon (TOC),2013,2.0,1
FRBSS001YWZB,Nitrate,2013,14.7,2
SKS727493,Nitrite,2013,0.01,2
RO124992254912,Nitrite,2013,0.016,2
FRBSS002LXSN,Total organic carbon (TOC),2013,0.2,2
PL02S0502_2190,Ammonium,2013,0.309825,4
FRGR04087700,Total phosphorus,2013,0.089333,6
IEMLSH_25_191A_0150_OP,Phosphate,2013,0.005,7
BEVL_VMM_347000,Ammonium,2013,1.49105,12
FISW_776,Total phosphorus,2013,0.0184,5
ES060ESPFMA1422,Total organic carbon (TOC),2013,4.0,2
FRFR05201055,BOD5,2013,0.95,6
PLGW600060_003,Nitrite,2013,0.03,2
FRGR04025100,Nitrite,2013,0.008626,6
FRDR06114295,Total phosphorus,2013,0.02,6
NL14_20934,Total phosphorus,2013,0.214167,12
NO212-38518,Phosphate,2013,0.003333,11
ES100ESPF200034000,Nitrite,2013,0.129701,12
FRGR04209000,Nitrite,2013,0.031461,12
LTR1311,Nitrate,2013,0.355015,4
RSRW00018,Ammonium,2013,0.130612,12
FRFR05174000,Nitrate,2013,0.965845,24
CZPMO_1166,Nitrate,2013,5.040815,12
ATPG10003252,Ammonium,2013,0.01,4
CZVP1979,Dissolved organic carbon (DOC),2013,2.72,1
FRBSS001CSSK,Nitrate,2013,9.0,2
FRBSS001KEKD,Nitrate,2013,91.05,6
FRBSS002JZGP,Total organic carbon (TOC),2013,0.9315,2
CZPOH_1101,Dissolved organic carbon (DOC),2013,7.1,9
ATPG31500402,Ammonium,2013,0.01,3
IEMLWE_35_158_0140_S,Ammonium,2013,0.029919,4
HR26701,Ammonium,2013,1.17852,2
RO045111744938,Phosphate,2013,0.108,2
FRBSS002LBJG,Phosphate,2013,0.005,2
IEMLSH_26_703_6280_S,Dissolved organic carbon (DOC),2013,5.0,1
FRGR04068550,Nitrite,2013,0.009134,6
FRDR06147840,Phosphate,2013,0.016333,6
FRBSS000YTRF,Ammonium,2013,0.05,5
FRGR04154050,Total phosphorus,2013,0.111333,6
FRBSS001FSBF,Total phosphorus,2013,0.023,3
EL0333R000210237N050,Nitrate,2013,0.012486,4
SKS006021,Ammonium,2013,1.855,2
ATPG60204132,Phosphate,2013,0.0065,2
LTGWM14_63,Nitrate,2013,0.24,1
EL09060907,Ammonium,2013,0.025776,4
SKIDK227,Phosphate,2013,0.042583,12
ATKK31400092,Nitrite,2013,0.002,3
FRFR05035000,Phosphate,2013,0.009625,12
DESM_DEHH_90342,Nitrite,2013,0.027769,13
HR26301,Ammonium,2013,0.14168,2
FRDR06178025,Ammonium,2013,0.038796,6
LTGWM14_73,Nitrite,2013,0.21,1
FRBSS000RWXM,Nitrite,2013,0.01,3
CZVP0342,Ammonium,2013,0.112,1
FRDR06044900,Dissolved organic carbon (DOC),2013,5.316667,6
EL08180802,Ammonium,2013,0.025776,2
IESE_G_0153_1600_0010,Phosphate,2013,0.015,3
IEMRRS06B010100,BOD5,2013,2.0,12
FRGLJ362510T,Nitrate,2013,0.316254,1
FRBSS001RKEH,Nitrate,2013,1.9,2
FRHR03153950,Nitrate,2013,2.917132,24
FRHR03042820,Dissolved organic carbon (DOC),2013,3.118182,11
FRBSS002DHNM,Ammonium,2013,0.01,3
BG2G00000TJMP132,Nitrite,2013,0.006,4
FRCR02001050,Dissolved organic carbon (DOC),2013,2.078846,52
NL89_DREISR,Total phosphorus,2013,0.039338,57
ATPG70331012,Phosphate,2013,0.0049,3
FRHR03096650,BOD5,2013,1.058333,12
ES030ESPFTA64812003,Nitrite,2013,0.022835,4
EL02040201,Ammonium,2013,0.025776,4
BERWE080_4111003,Nitrite,2013,0.03,1
NO026-40951,Ammonium,2013,0.020174,1
EL1003R0F0209012N050,BOD5,2013,3.378333,3
RO025306246336,Nitrate,2013,3.594,2
BG2G000000NMP039,Nitrate,2013,28.975,4
RO025286046447,Nitrate,2013,10.996,1
FRFR05060950,Dissolved organic carbon (DOC),2013,2.533333,6
CZVP0714,Nitrate,2013,9.07,1
FRBSS000YQMS,Ammonium,2013,0.435,4
BEVL_VMM_172100,BOD5,2013,2.366667,12
FRGR04105800,Phosphate,2013,0.0195,6
FRB1R02118300,Phosphate,2013,0.029136,11
ES100ESPF100004000,Phosphate,2013,0.4,3
PL01S1001_3373,BOD5,2013,1.858333,12
FRB1R02115685,Nitrite,2013,0.004313,12
IEMLSH_25_191A_0020_OP,Secchi depth,2013,2.614286,7
PT354T38,Nitrate,2013,4.4,1
FRGR04110000,Nitrite,2013,0.026894,12
ATPG52111652,Nitrite,2013,0.002,3
FRDR06018200,Ammonium,2013,0.108628,6
CZPOD_1152,Nitrate,2013,2.402492,12
ESBUEST-R02,Total organic carbon (TOC),2013,4.2,2
FRBSS000RTAX,Ammonium,2013,0.03,4
FRBSS000MVCE,Nitrate,2013,2.0,2
FRBSS001EERZ,Nitrate,2013,14.0,2
EL14721401,Nitrate,2013,76.69431,4
ES100ESPF100051000,Total organic carbon (TOC),2013,1.65,2
FRBSS000FELK,Total organic carbon (TOC),2013,0.95,4
ATPG54101152,Nitrate,2013,1.0,3
FRGR04134700,Nitrate,2013,3.431536,48
FRBSS001XQJL,Total organic carbon (TOC),2013,0.555,2
ES020ESPF004300682,Nitrate,2013,1.219838,2
FRDR06123250,Total phosphorus,2013,0.096667,6
IEMLEA_10_29_0040_S,Nitrite,2013,0.004006,1
ES100ESPF200036000,Nitrite,2013,0.170499,11
ATPG41014012,Nitrite,2013,0.01775,4
BERWE053_4118005,Ammonium,2013,0.21,1
PL02S0501_0895,Total organic carbon (TOC),2013,11.8175,8
ES030ESPFTA53603001,Phosphate,2013,0.35,3
EESJA1399000,Secchi depth,2013,0.6,1
FRFR05180550,Nitrite,2013,0.007865,6
FRHR03212090,BOD5,2013,2.316667,12
DESM_HE_214,Ammonium,2013,0.097731,24
FRBSS000SMMF,Phosphate,2013,0.0775,4
IENW_G_0050_0600_0001,Nitrate,2013,6.332667,3
FRDR06121020,Phosphate,2013,0.125,6
FRDR06035500,Nitrite,2013,0.007307,10
LTR969,Total phosphorus,2013,0.058,4
ESCHC2097,Nitrate,2013,2.637336,4
CZVP0341,Ammonium,2013,0.271,1
FRBSS001ZYUP,Total organic carbon (TOC),2013,0.475,2
ATPG51200912,Phosphate,2013,0.0065,3
FRHR03164180,Dissolved organic carbon (DOC),2013,4.666667,12
ATKK71250182,Phosphate,2013,0.0029,3
SKS002244,Nitrate,2013,89.4,2
FRGR04076420,Nitrate,2013,0.783636,12
ATPG10003262,Nitrate,2013,66.775,4
SII14000,Phosphate,2013,0.026,1
ATPG21002052,Nitrate,2013,22.493567,3
FRBSS000FXHA,Nitrate,2013,28.56,5
FRFR05219600,Total phosphorus,2013,0.472333,6
NL14_20092,Total organic carbon (TOC),2013,3.866667,12
FRGR04057730,Total phosphorus,2013,0.089167,6
RSGW00037,Total organic carbon (TOC),2013,6.7,1
FRFR05125200,Nitrate,2013,4.184354,24
CZPOH_1001,Phosphate,2013,0.04675,12
IESW_G_0037_0500_0015,Total organic carbon (TOC),2013,1.5,3
SKS001251,Ammonium,2013,0.835,2
EESJA3957000,Nitrate,2013,3.0,1
FRBSS000AJYZ,Nitrate,2013,1.0,2
CHRW-1210,Dissolved organic carbon (DOC),2013,2.716667,12
EESJA2708000,Nitrite,2013,0.004,1
FRBSS000PZNH,Nitrite,2013,0.01,4
IEMRRS39S020050,Nitrite,2013,0.01,19
FRBSS002EESK,Phosphate,2013,0.034,2
FRHR03018951,Dissolved organic carbon (DOC),2013,2.852083,24
SKS720292,Ammonium,2013,0.945,2
FRBSS001DDBJ,Total organic carbon (TOC),2013,0.59,8
FRHR03231065,Nitrite,2013,0.014589,12
ATPG20409122,Phosphate,2013,0.004333,3
IEMRRS25D010100,Ammonium,2013,0.035155,17
ATPG41504032,Nitrate,2013,35.25,4
FRFR05074920,Dissolved organic carbon (DOC),2013,9.843333,6
FRBSS001BBBJ,Nitrite,2013,0.01,4
FRFR05230500,Phosphate,2013,0.007,11
EESJA5293000,Nitrate,2013,37.5,4
FRFR05048210,Nitrite,2013,0.004948,12
FRBSS001VDAG,Phosphate,2013,0.003,2
ES020ESPF004300188,Chlorophyll a,2013,1.0,3
FRGR04217100,Phosphate,2013,0.2502,5
ATKK71310032,Ammonium,2013,0.0074,3
FRFR05211900,Nitrate,2013,0.714246,12
FRBSS002JWKH,Nitrite,2013,0.02,4
BG3G0000AQHMP053,Nitrate,2013,3.475,4
FRCR02018500,Nitrite,2013,0.022581,12
FRBSS001NRHZ,Nitrite,2013,0.02,5
CZPLA_2,BOD5,2013,2.25833,12
ATKK71140012,Nitrate,2013,2.648467,3
ES063ESPFAA0000707,Nitrite,2013,0.154362,2
SE662925-154156,Total organic carbon (TOC),2013,0.9,2
FRFR05068400,Phosphate,2013,0.013083,6
SKP001973,Total organic carbon (TOC),2013,0.9,1
ATPG31700062,Nitrite,2013,0.004367,3
FRGR04011100,Chlorophyll a,2013,1.5,3
ES030ESPFTA55607007,Nitrite,2013,0.015223,4
FRBSS000XZCV,Ammonium,2013,0.05,7
FRBSS002MXUE,Ammonium,2013,0.05,3
FRHR03035455,BOD5,2013,1.716667,12
FRFR05183900,Phosphate,2013,0.008636,11
ATPG20502032,Nitrate,2013,13.5683,4
FRBSS000KEAU,Nitrite,2013,0.01,2
PL02S1401_1217,BOD5,2013,2.4425,8
ES080ESPFES080-JU390,Total organic carbon (TOC),2013,1.8,1
PT195C41,Ammonium,2013,0.1,2
ATPG51202492,Nitrate,2013,7.356667,3
FRDR06150790,Chlorophyll a,2013,1.0,4
RO125056955628,Phosphate,2013,0.21,1
PT03I08C,BOD5,2013,1.0,6
RO025298446306,Nitrite,2013,0.01,2
RO035246545820,Nitrate,2013,0.78,2
ES030ESPFTA53801001,Ammonium,2013,0.077591,3
FRBSS002ETYG,Total organic carbon (TOC),2013,1.25,2
ES020ESPF004300173,Nitrite,2013,0.018572,4
FRBSS001YMSS,Nitrate,2013,1.0,2
EESJA1642000,Phosphate,2013,0.018,4
IEMLWE_30_666A_0110_OP,Dissolved organic carbon (DOC),2013,5.0,1
FRGR04196095,Chlorophyll a,2013,2.85,4
ATPG41747022,Nitrate,2013,2.2,3
ES080ESPFES080-JU046,Nitrate,2013,1.807168,1
EL0227R001900019N050,Phosphate,2013,0.057234,3
PT26G05,Total phosphorus,2013,0.099643,14
SKS000903,Nitrite,2013,0.01,2
PL01S1601_1936,BOD5,2013,2.75,8
ESDAR046,Nitrite,2013,0.018572,10
PLGW600071_001,Ammonium,2013,0.635,2
IEMLWE_32_509B_0020_OP,Dissolved organic carbon (DOC),2013,4.125,8
FRHR03129020,Dissolved organic carbon (DOC),2013,2.791667,12
BG3G00AHN12MP021,Ammonium,2013,0.2,4
CZPP0491,Dissolved organic carbon (DOC),2013,1.68,1
PL01S1501_1759,Total organic carbon (TOC),2013,1.90375,8
FRBSS000MNLL,Total organic carbon (TOC),2013,0.6,4
IEMLSW_22_208_0010_OP,Nitrate,2013,0.35,5
CZVP9000,Ammonium,2013,0.99,1
CZPVL_1058,Total phosphorus,2013,0.12292,12
ATPG20625212,Ammonium,2013,0.006333,3
FRGLM820310,Chlorophyll a,2013,119.0,4
BERWE051_4072003,Ammonium,2013,0.052,1
SE716365-174545,Nitrate,2013,0.368,1
CZVP1105,Ammonium,2013,0.071,1
FRBSS001XJEA,Nitrite,2013,0.02,2
ATPG30500192,Phosphate,2013,0.0065,3
LV006BALA8_136,Nitrite,2013,0.0016,1
FRBSS000LXMZ,Phosphate,2013,0.0055,5
IESE_G_0061_3300_0004,Nitrate,2013,23.973667,3
PLGW600060_002,Ammonium,2013,0.79,2
ESCHC05_3144,Nitrate,2013,1.461999,4
FRDR06012600,Nitrate,2013,4.431197,12
CZVB9754,Nitrite,2013,0.005,1
FRBSS002BKFM,Ammonium,2013,0.01,3
FISW_189,Secchi depth,2013,3.7,1
FRBSS001AKGX,Ammonium,2013,0.05,4
FRGR04167815,Dissolved organic carbon (DOC),2013,4.423333,6
IEMLSH_26_709_0010_OP,Phosphate,2013,0.012,16
EESJA5258000,Ammonium,2013,0.013061,12
PT09I02,Ammonium,2013,0.131906,9
FRER06222350,Total phosphorus,2013,0.02,5
ATPG10004052,Nitrite,2013,0.01005,2
SKS005382,Nitrate,2013,1.0,4
FISW_21,Total organic carbon (TOC),2013,2.955,8
IEMLSH_27_94_0010_OP,Nitrite,2013,0.005008,4
ATPG31200382,Nitrite,2013,0.004767,3
RO102900,Nitrate,2013,0.385379,12
RO085150854045,Nitrate,2013,0.106,2
CHRW-1064,Nitrate,2013,6.79194,12
CHNTG51,Phosphate,2013,0.01,1
CZVP0901,Phosphate,2013,0.013045,1
ES020ESPF004300041,Nitrate,2013,2.026287,9
FISW_33,Nitrate,2013,0.023167,6
FISW_689,Ammonium,2013,0.080251,4
RO104886554268,Phosphate,2013,0.108,1
FRGLK560510,BOD5,2013,4.35,4
FRBSS001XSHU,Nitrate,2013,1.0,1
EL03050305,Nitrate,2013,64.04104,3
NO027-41336,Total phosphorus,2013,0.0033,1
RO101900,Total phosphorus,2013,0.063,4
PLGW600034_005,Nitrate,2013,0.135,2
CZPP0847,Ammonium,2013,0.05,1
PL01S0801_1318,BOD5,2013,3.1625,8
